01, 79746837666, 79436658071, 20231131163656, 20231130172917
02, 79294011842, 79461755264, 20231002205028, 20231002223225
02, 79200002806, 79935362884, 20231204133525, 20231204153358
02, 79579790596, 79598564353, 20231130030031, 20231130042203
02, 79518264293, 79951056302, 20230930213709, 20230930222318
02, 79365012495, 79421199035, 20230830184416, 20230830192615
02, 79611099300, 79016891729, 20231206042150, 20231206043424
02, 79541566782, 79096004874, 20230811064604, 20230811073619
01, 79026427487, 79945741540, 20230304003140, 20230304005313
01, 79528617398, 79904765365, 20231131163014, 20231130180058
02, 79279338303, 79149524719, 20230214220229, 20230214232455
01, 79592289373, 79321560033, 20231211213043, 20231211230948
02, 79166080047, 79651764578, 20230724101526, 20230724101531
02, 79128567869, 79137341954, 20231206225231, 20231207004811
02, 79276509392, 79417650663, 20230128224509, 20230129002023
01, 79276509392, 79605895204, 20230831234725, 20230901013619
02, 79697111433, 79925446253, 20231103214843, 20231103224357
02, 79177545376, 79653273993, 20230313211843, 20230313231118
02, 79772180703, 79258372932, 20230406132942, 20230406141010
01, 79959446745, 79823902159, 20230907092006, 20230907111319
02, 79118478693, 79469779671, 20230617081102, 20230617090909
02, 79473535479, 79058914659, 20230830063355, 20230830081503
02, 79926299353, 79154107924, 20231103220233, 20231103221824
01, 79213189419, 79572434124, 20231220203730, 20231220214502
01, 79813680240, 79054054204, 20230231225608, 20230228230912
01, 79490714444, 79697487975, 20231009222254, 20231010001417
02, 79079466402, 79693691522, 20231028222620, 20231028235922
01, 79286645977, 79496782653, 20230202205531, 20230202215133
01, 79164370001, 79075304285, 20230931135640, 20230930153109
02, 79550365959, 79233284873, 20230825135801, 20230825150656
01, 79838798716, 79435078986, 20231109093039, 20231109112051
02, 79592289373, 79616147260, 20230624214409, 20230624223520
01, 79128567869, 79460447439, 20230931165351, 20230930184237
02, 79026427487, 79543448660, 20231229202929, 20231229211602
02, 79849427746, 79570047985, 20231204064624, 20231204071826
02, 79474437692, 79010517037, 20230410230712, 20230411003018
02, 79653027665, 79295845493, 20230830225445, 20230830234024
01, 79025782752, 79191940884, 20230714200231, 20230714204149
02, 79716309267, 79854845439, 20231220221507, 20231220231538
01, 79008041079, 79211077870, 20231105222100, 20231105223917
01, 79211362957, 79297692961, 20231208215251, 20231208224903
02, 79124578707, 79567652909, 20231104113035, 20231104114645
02, 79626234098, 79501300324, 20231226124000, 20231226133010
01, 79365012495, 79726863407, 20230424014802, 20230424022911
02, 79926299353, 79686946454, 20231014174138, 20231014190126
02, 79264845779, 79114035977, 20231131021636, 20231130034028
02, 79164370001, 79681378895, 20230931102815, 20230930111157
02, 79443824047, 79813472549, 20231131114437, 20231130115038
02, 79810948296, 79102420187, 20231108235609, 20231109002432
01, 79075203200, 79658030036, 20231104065949, 20231104080703
02, 79152514451, 79638414482, 20230609234245, 20230610002438
01, 79519907142, 79294701586, 20230430093200, 20230430104546
01, 79212712647, 79477655786, 20231125020058, 20231125032146
02, 79279338303, 79548241880, 20230331095016, 20230331104013
01, 79292470426, 79413968289, 20230510220647, 20230510223544
01, 79115889638, 79339078718, 20230801222506, 20230802002218
01, 79164370001, 79134228977, 20230712204421, 20230712214649
01, 79440111327, 79490915378, 20231003044235, 20231003061328
02, 79611099300, 79625030530, 20230118061805, 20230118080740
01, 79142383005, 79338359027, 20231230220840, 20231230225202
01, 79706579254, 79902192163, 20231130150548, 20231130154643
01, 79850612077, 79492856008, 20230731071939, 20230731090727
02, 79405320074, 79555113692, 20230327235621, 20230328004901
02, 79736282616, 79105696722, 20230531222150, 20230531230047
01, 79276509392, 79462099868, 20230120202811, 20230120203042
01, 79091482213, 79217663201, 20231230070614, 20231230090432
01, 79094907146, 79766453269, 20231208202308, 20231208215221
02, 79746837666, 79041678138, 20231011222059, 20231011223928
01, 79111713769, 79534204292, 20230930163942, 20230930171533
02, 79516411978, 79597594704, 20231029224500, 20231030003752
02, 79516411978, 79962146695, 20230817025816, 20230817033811
01, 79472995132, 79190356365, 20231130151032, 20231130164927
01, 79838798716, 79709028351, 20231131233846, 20231201001512
02, 79124578707, 79022086329, 20231027053805, 20231027064805
02, 79765167576, 79853061896, 20230902095002, 20230902103502
01, 79369835113, 79375009528, 20231025214034, 20231025222229
01, 79405320074, 79848504349, 20231230215708, 20231230230635
01, 79494126278, 79501214975, 20230324042013, 20230324061127
01, 79232788290, 79490266492, 20230331072938, 20230331084808
01, 79232788290, 79366182119, 20231210134122, 20231210134513
02, 79021737502, 79991596714, 20231030204800, 20231030210440
01, 79923811042, 79255555803, 20230414233851, 20230415011647
02, 79279338303, 79877123288, 20231004200059, 20231004215242
02, 79746837666, 79750647495, 20231229085631, 20231229105006
02, 79624827468, 79554353342, 20231106020553, 20231106025715
01, 79017847555, 79704102043, 20231027223301, 20231028001229
02, 79142383005, 79137138165, 20231224233127, 20231225012434
01, 79382684657, 79787891254, 20231222212844, 20231222223607
02, 79926299353, 79884665926, 20230827233703, 20230828012100
02, 79841688610, 79343224764, 20230230094405, 20230228105843
01, 79673456191, 79094116851, 20230725203928, 20230725204515
01, 79492018314, 79910486667, 20230420003208, 20230420012431
01, 79025782752, 79040507590, 20231231221645, 20231231230023
01, 79068039863, 79047248287, 20231020041957, 20231020053950
01, 79959446745, 79130036653, 20230203223900, 20230204002532
02, 79946093919, 79423648797, 20230107212106, 20230107221755
01, 79937695848, 79187816571, 20230507165717, 20230507182540
02, 79646371296, 79599709433, 20230931211734, 20230930225521
01, 79492018314, 79933359802, 20231111225710, 20231112000921
01, 79551743742, 79686225922, 20231002051604, 20231002055401
01, 79347084228, 79096860117, 20230222202110, 20230222210156
01, 79706650165, 79447125845, 20231202001551, 20231202020322
02, 79279338303, 79256161272, 20231231073127, 20231231081926
02, 79745860989, 79182343471, 20231102210558, 20231102215046
02, 79837273438, 79757826288, 20231025202126, 20231025211425
02, 79264845779, 79404369800, 20230319064027, 20230319074537
02, 79358798014, 79843755138, 20231230164509, 20231230172428
01, 79849427746, 79733349077, 20230227032942, 20230227040201
01, 79211362957, 79779864307, 20230219234358, 20230220012135
01, 79648881576, 79482778807, 20230711010322, 20230711014003
01, 79811414469, 79982525779, 20231104180554, 20231104192735
01, 79804606771, 79357059149, 20230431221114, 20230430221405
01, 79460049109, 79111787783, 20230131221816, 20230131233045
01, 79094907146, 79281337600, 20231101223715, 20231102001034
02, 79358798014, 79111787641, 20230917234515, 20230918004249
01, 79551743742, 79205365542, 20231107040713, 20231107055737
01, 79892608832, 79818342597, 20231130222237, 20231201000957
01, 79432701059, 79825032512, 20231012231129, 20231012234751
01, 79435832360, 79534599184, 20231126213554, 20231126232614
02, 79142383005, 79525600000, 20230230223023, 20230301000505
01, 79673456191, 79626810787, 20231031083943, 20231031084422
02, 79382684657, 79406392639, 20231211074744, 20231211093304
01, 79941256932, 79632909130, 20230130220631, 20230130220813
01, 79653027665, 79966536373, 20230326160425, 20230326162129
02, 79518264293, 79467520800, 20231115155712, 20231115172813
01, 79382684657, 79892414752, 20231127141350, 20231127152118
01, 79527860845, 79327568189, 20230407151434, 20230407155213
02, 79625130391, 79786401468, 20231229204526, 20231229205130
01, 79709506687, 79712183977, 20230602110829, 20230602112914
01, 79164370001, 79990297667, 20230102022957, 20230102041715
01, 79034712525, 79859898576, 20230931143523, 20230930161648
01, 79810948296, 79759063512, 20230202041634, 20230202055420
02, 79614869142, 79887897735, 20230931210356, 20230930221733
02, 79049937374, 79884728790, 20230122072307, 20230122081443
02, 79716309267, 79519668854, 20230512172251, 20230512180148
01, 79516411978, 79964389703, 20231031222230, 20231031232709
02, 79837273438, 79838542518, 20231031223827, 20231101001857
02, 79057022194, 79282345013, 20230931122748, 20230930131931
01, 79737705324, 79652274846, 20231007224904, 20231008002144
01, 79490714444, 79713071382, 20231007201336, 20231007201804
01, 79946093919, 79848600363, 20230828102525, 20230828110511
02, 79923811042, 79508870668, 20230716004057, 20230716022503
02, 79148061449, 79608805490, 20231116153129, 20231116163638
02, 79923811042, 79718719830, 20230228123348, 20230228135451
01, 79261905602, 79707394633, 20231103214202, 20231103223945
02, 79680858567, 79250166700, 20231231073436, 20231231082750
01, 79256936931, 79592106583, 20231130204049, 20231130205305
01, 79018109088, 79668594892, 20231231222134, 20231231224205
02, 79527860845, 79239968134, 20230630053510, 20230630073220
02, 79952751360, 79624445239, 20231129064854, 20231129072840
01, 79460049109, 79360887994, 20230105103509, 20230105120626
01, 79161367914, 79883198859, 20230830071646, 20230830081701
02, 79926299353, 79576211590, 20230224161342, 20230224173708
01, 79333448138, 79994382516, 20231025193250, 20231025202133
02, 79200002806, 79838363786, 20231103200636, 20231103202559
01, 79490714444, 79033395699, 20230502115142, 20230502132939
02, 79369835113, 79339634054, 20230918224404, 20230918232128
02, 79800248053, 79478004270, 20230431194738, 20230430204358
01, 79050912463, 79478531024, 20231002233722, 20231003013326
01, 79592289373, 79371342758, 20231203063925, 20231203081931
01, 79936566188, 79359964139, 20230705070907, 20230705080308
01, 79177545376, 79408010585, 20231104215500, 20231104220139
01, 79145689738, 79577800388, 20231215215156, 20231215235056
02, 79509142587, 79753949142, 20231215215226, 20231215225144
02, 79405320074, 79149938512, 20230829200417, 20230829205340
02, 79138547428, 79854309414, 20231114133944, 20231114153336
02, 79194246486, 79617134977, 20230407135015, 20230407154352
01, 79435832360, 79282076615, 20230211144315, 20230211162723
02, 79841688610, 79982199406, 20230417201042, 20230417211155
02, 79213189419, 79509542294, 20231130231438, 20231201003448
01, 79079466402, 79700060953, 20231010055254, 20231010064311
02, 79731580431, 79962609712, 20231131153138, 20231130161100
01, 79011587426, 79526901493, 20231224081202, 20231224082313
01, 79571153609, 79268270148, 20231131172856, 20231130185416
02, 79885692948, 79500326995, 20231231044044, 20231231045632
02, 79746837666, 79528285448, 20230930012835, 20230930030147
02, 79068039863, 79653526693, 20231231020658, 20231231022232
02, 79957743861, 79126034217, 20231131074632, 20231130090857
01, 79527860845, 79366942629, 20231026162319, 20231026164627
01, 79294011842, 79405706573, 20231230205017, 20231230215843
01, 79702477677, 79881759264, 20230730223101, 20230731000548
02, 79435832360, 79729208683, 20231102234650, 20231103010725
01, 79212712647, 79790778999, 20231231070330, 20231231074503
02, 79276509392, 79573264442, 20230831215105, 20230831234205
02, 79627748163, 79335768944, 20231206030153, 20231206033258
01, 79813559442, 79345283423, 20231016062852, 20231016063619
02, 79469117207, 79624880518, 20231006225038, 20231006225229
01, 79200002806, 79811549785, 20230730224537, 20230731000526
02, 79713142494, 79315423805, 20231101231318, 20231102011208
01, 79263668107, 79280891117, 20231006203950, 20231006222820
02, 79003941902, 79808282351, 20231103233345, 20231103235909
01, 79008041079, 79542218437, 20231021085705, 20231021091915
02, 79034712525, 79063798328, 20230918222403, 20230918234046
01, 79445055838, 79349345536, 20231219022842, 20231219032304
01, 79444054850, 79903233040, 20230907003344, 20230907013733
01, 79870208410, 79434116678, 20230910011527, 20230910012705
02, 79176104450, 79926188154, 20230507215739, 20230507235100
01, 79372371124, 79216501150, 20230429224529, 20230429233049
02, 79516411978, 79916051544, 20231017231924, 20231017233138
01, 79611099300, 79738175996, 20230831082029, 20230831100842
01, 79176104450, 79952891647, 20231130181852, 20231130190326
02, 79818568589, 79430646990, 20230826191830, 20230826200242
02, 79804606771, 79396249955, 20231230210914, 20231230222039
02, 79813559442, 79062774975, 20231107210918, 20231107213353
02, 79111713769, 79313531604, 20230513234114, 20230514005923
01, 79443824047, 79929029219, 20230209044142, 20230209052200
01, 79409761187, 79467761587, 20231131091334, 20231130103232
01, 79333448138, 79271846227, 20231012020105, 20231012023911
01, 79334878115, 79755385244, 20230402232910, 20230403002256
02, 79018109088, 79438794842, 20230816225624, 20230817003026
02, 79492018314, 79072923860, 20231206213012, 20231206223541
01, 79194246486, 79502428284, 20231131230500, 20231201010255
02, 79624827468, 79000481352, 20231002211444, 20231002221758
02, 79615551401, 79703892427, 20230706215715, 20230706221031
01, 79125210003, 79371267404, 20231212204214, 20231212211621
02, 79020735488, 79399716947, 20231230181351, 20231230195807
01, 79706650165, 79223414395, 20231208114405, 20231208124942
02, 79632375859, 79850333239, 20231106214602, 20231106230742
01, 79166080047, 79550246466, 20230931231839, 20231001010404
02, 79772180703, 79349088153, 20231227235038, 20231228011307
02, 79460049109, 79737084823, 20230631000827, 20230630004646
02, 79192046936, 79172316542, 20230331205031, 20230331221038
02, 79218850469, 79034552886, 20230930232224, 20231001010452
02, 79831330435, 79826959076, 20231208142306, 20231208142809
01, 79256731941, 79140161014, 20230101120924, 20230101125538
01, 79435832360, 79040761782, 20231007235706, 20231008001648
01, 79148061449, 79586910995, 20231118162930, 20231118182830
02, 79717925296, 79203338709, 20231108213541, 20231108224152
02, 79358798014, 79836525107, 20231230151330, 20231230165057
02, 79648881576, 79086601632, 20230705153835, 20230705172031
01, 79952751360, 79533141929, 20230406215459, 20230406223606
01, 79527860845, 79250071256, 20230731000459, 20230731004643
02, 79494126278, 79706680367, 20231102143101, 20231102155202
01, 79923811042, 79436503790, 20231031200728, 20231031204200
02, 79849043077, 79790581461, 20231231225428, 20231231234405
02, 79709506687, 79432516569, 20230431142847, 20230430152807
02, 79089713418, 79301182549, 20231105143709, 20231105161602
01, 79318637088, 79410604605, 20231221172734, 20231221183444
